,user_id,isbn,rating
93,65370,0971880107,3.298487424850464
94,67636,0971880107,7.0
95,67704,0971880107,7.0
96,69378,0971880107,3.1605615615844727
97,70153,0971880107,4.353487968444824
98,71162,0971880107,2.3020238876342773
99,71464,0971880107,7.0
100,72030,0971880107,7.0
101,74910,0971880107,2.1513800621032715
102,79738,0971880107,7.0
103,83469,0971880107,7.0
104,84682,0971880107,3.282750129699707
105,89867,0971880107,1.0
106,91254,0971880107,7.0
107,92727,0971880107,1.6460261344909668
108,98655,0971880107,3.0842607021331787
109,104268,0971880107,3.4954426288604736
110,111433,0971880107,2.8202226161956787
111,114434,0971880107,7.0
112,121070,0971880107,3.7344274520874023
113,127619,0971880107,7.0
114,128447,0971880107,5.450995922088623
115,130915,0971880107,4.095508575439453
116,133645,0971880107,7.0
117,136139,0971880107,4.134016036987305
118,136237,0971880107,2.2010793685913086
119,141842,0971880107,1.8554816246032715
120,142600,0971880107,1.4946513175964355
121,144133,0971880107,3.942387580871582
122,148191,0971880107,3.2994773387908936
123,150657,0971880107,1.0
124,157783,0971880107,7.0
125,159720,0971880107,1.0
126,160241,0971880107,7.0
127,161726,0971880107,7.0
128,171506,0971880107,2.9354138374328613
129,172406,0971880107,4.103276252746582
130,173190,0971880107,4.034783363342285
131,173315,0971880107,2.4386250972747803
132,174657,0971880107,3.9623842239379883
133,175254,0971880107,3.920755624771118
134,178072,0971880107,3.1072473526000977
135,179791,0971880107,4.175684452056885
136,180149,0971880107,7.0
137,180447,0971880107,7.0
138,180795,0971880107,7.0
139,181316,0971880107,3.9960992336273193
140,190885,0971880107,3.2389068603515625
141,191214,0971880107,3.6328816413879395
142,197550,0971880107,3.885390281677246
143,198045,0971880107,3.757232666015625
144,201521,0971880107,2.357262372970581
145,204652,0971880107,1.0
146,208478,0971880107,7.0
147,209486,0971880107,3.220109224319458
148,210695,0971880107,1.0
149,216262,0971880107,7.0
150,216397,0971880107,3.8912997245788574
151,219132,0971880107,4.444421291351318
152,219949,0971880107,3.486201286315918
153,225832,0971880107,7.0
154,230436,0971880107,7.0
155,233451,0971880107,3.8846843242645264
156,233857,0971880107,3.2001991271972656
157,233871,0971880107,2.407806873321533
158,234784,0971880107,7.0
159,234925,0971880107,3.6764307022094727
160,235506,0971880107,3.1021485328674316
161,235698,0971880107,7.0
162,237283,0971880107,7.0
163,239847,0971880107,1.8272987604141235
164,240541,0971880107,4.563724517822266
165,242639,0971880107,3.515815258026123
166,245829,0971880107,3.3587825298309326
167,246344,0971880107,7.0
168,248566,0971880107,7.0
169,249827,0971880107,4.761621475219727
170,254589,0971880107,7.0
171,258675,0971880107,7.0
172,260897,0971880107,2.0374162197113037
173,261015,0971880107,2.8521745204925537
174,263078,0971880107,3.9509475231170654
175,263979,0971880107,7.0
176,264415,0971880107,7.0
177,267881,0971880107,7.0
178,269607,0971880107,3.9959659576416016
179,269852,0971880107,3.8929762840270996
180,271364,0971880107,4.073582649230957
181,22463,0345402871,6.9596757888793945
182,28731,0345402871,6.526881694793701
183,35945,0345402871,7.0
184,37511,0345402871,9.73161792755127
185,41084,0345402871,7.9515886306762695
186,55892,0345402871,8.427950859069824
187,67244,0345402871,7.0
188,86680,0345402871,5.635847568511963
189,107244,0345402871,9.844681739807129
190,170154,0345402871,6.629274368286133
191,204591,0345402871,6.577818393707275
192,234162,0345402871,7.0
193,234672,0345402871,8.012195587158203
194,236235,0345402871,9.703527450561523
195,267377,0345402871,7.0
196,275195,0345402871,7.087144374847412
197,1848,0345417623,8.375140190124512
198,10470,0345417623,8.847846031188965
199,16551,0345417623,7.166733741760254
200,19085,0345417623,8.328822135925293
201,30594,0345417623,6.234843730926514
202,32188,0345417623,7.740233421325684
203,58351,0345417623,8.438666343688965
204,61935,0345417623,8.145190238952637
205,67236,0345417623,7.669443130493164
206,80538,0345417623,7.592982769012451
207,103176,0345417623,7.0
208,105925,0345417623,9.255358695983887
209,106007,0345417623,7.678921699523926
210,110700,0345417623,8.852313041687012
211,115435,0345417623,7.72104024887085
212,119205,0345417623,7.0
213,132392,0345417623,6.717602252960205
214,133462,0345417623,6.248947620391846
215,135149,0345417623,7.230358600616455
216,152015,0345417623,7.0
217,161385,0345417623,9.568256378173828
218,165253,0345417623,5.517253875732422
219,179843,0345417623,6.719246864318848
220,185006,0345417623,8.700183868408203
221,191049,0345417623,4.725096225738525
222,192479,0345417623,8.418994903564453
223,197272,0345417623,7.0
224,210035,0345417623,7.286060333251953
225,225989,0345417623,6.425302028656006
226,227305,0345417623,7.0
227,231518,0345417623,8.421478271484375
228,234879,0345417623,4.934302806854248
229,235498,0345417623,8.494645118713379
230,240660,0345417623,7.0
231,248468,0345417623,7.01399564743042
232,249058,0345417623,9.206480979919434
233,254303,0345417623,6.710222244262695
234,266678,0345417623,5.566803932189941
235,266819,0345417623,6.567496299743652
236,22255,0312978383,7.0
237,31040,0312978383,7.3488569259643555
238,61901,0312978383,7.891121864318848
239,135317,0312978383,7.00557804107666
240,135965,0312978383,6.674272537231445
241,147978,0312978383,9.343143463134766
242,17,0425099148,3.5856800079345703
243,180975,0553264990,8.47844123840332
244,25981,0553278398,4.156776428222656
245,37168,0553278398,9.8353853225708
246,234672,0553278398,8.046448707580566
247,98930,0684823802,6.985037803649902
248,17,0891075275,3.9499917030334473
249,141493,0891075275,9.477282524108887
250,162639,0891075275,9.21893310546875
251,175815,0891075275,6.769946575164795
252,136255,0891076182,5.199131965637207
253,151373,0891076182,6.996272563934326
254,161903,0891076182,7.230471134185791
255,119027,0375759778,5.352140426635742
256,235867,0375759778,6.115903377532959
257,101606,0425163091,8.334386825561523
258,122519,0375406328,7.0
259,237856,0375406328,7.3962016105651855
260,2766,0446310786,8.401023864746094
261,8253,0446310786,10.0
262,13850,0446310786,9.35822582244873
263,17950,0446310786,7.136731147766113
264,45340,0446310786,8.566792488098145
265,46443,0446310786,9.600257873535156
266,49204,0446310786,9.143455505371094
267,55187,0446310786,9.343475341796875
268,57398,0446310786,9.132847785949707
269,59038,0446310786,10.0
270,63545,0446310786,8.261636734008789
271,72886,0446310786,7.0
272,89874,0446310786,8.84225845336914
273,98440,0446310786,9.971030235290527
274,98468,0446310786,10.0
275,101126,0446310786,4.330433368682861
276,104657,0446310786,9.752976417541504
277,117577,0446310786,9.131062507629395
278,129641,0446310786,10.0
279,137746,0446310786,10.0
280,138543,0446310786,9.439970016479492
281,157851,0446310786,7.0
282,160509,0446310786,10.0
283,168047,0446310786,10.0
284,178953,0446310786,10.0
285,181176,0446310786,8.750459671020508
286,184299,0446310786,8.955089569091797
287,192353,0446310786,8.882917404174805
288,204494,0446310786,7.0
289,204762,0446310786,8.01436710357666
290,209160,0446310786,9.275561332702637
291,209516,0446310786,10.0
292,209724,0446310786,8.389573097229004
293,209789,0446310786,7.0
294,226847,0446310786,9.854049682617188
295,234205,0446310786,7.782130718231201
296,235030,0446310786,10.0
297,236058,0446310786,9.266294479370117
298,240567,0446310786,7.6981353759765625
299,246759,0446310786,5.728183746337891
300,251422,0446310786,8.765527725219727
301,251844,0446310786,8.536210060119629
302,261611,0446310786,7.4287214279174805
303,2766,0449005615,7.595977783203125
304,11676,0449005615,7.528857231140137
305,25981,0449005615,4.716279983520508
306,28945,0449005615,6.533424377441406
307,65791,0449005615,6.755197525024414
308,88738,0449005615,9.718973159790039
309,94542,0449005615,7.0
310,95173,0449005615,6.221917629241943
311,124175,0449005615,8.118169784545898
312,125222,0449005615,7.0
313,126604,0449005615,7.27773380279541
314,127359,0449005615,7.710906028747559
315,132686,0449005615,7.0
316,135149,0449005615,7.970109939575195
317,148263,0449005615,8.161735534667969
318,174807,0449005615,7.0
319,180314,0449005615,7.0
320,204783,0449005615,8.041808128356934
321,206107,0449005615,4.513801097869873
322,208510,0449005615,6.931788921356201
323,214223,0449005615,7.0
324,240710,0449005615,6.804743766784668
325,269280,0449005615,7.0
326,277722,0449005615,8.079590797424316
327,20462,0060168013,7.260869026184082
328,36554,0060168013,9.187105178833008
329,149667,0060168013,5.281281471252441
330,223096,0060168013,7.0
331,258147,0060168013,9.671248435974121
332,105904,0061099686,8.066141128540039
333,142579,0061099686,8.536749839782715
334,47316,0553582909,6.644820690155029
335,204524,0553582909,7.0
336,22045,0671888587,7.745911598205566
337,25981,0671888587,3.809722661972046
338,39440,0671888587,9.315564155578613
339,59269,0671888587,7.821575164794922
340,168702,0671888587,7.0
341,173481,0671888587,5.9264678955078125
342,264031,0671888587,7.835169792175293
343,264082,0671888587,4.835748672485352
344,39662,0553582747,7.231083869934082
345,49377,0553582747,4.770603179931641
346,90657,0553582747,5.10318660736084
347,106849,0553582747,10.0
348,108405,0553582747,7.386378765106201
349,110973,0553582747,8.618755340576172
350,128732,0553582747,8.102417945861816
351,165267,0553582747,7.1252760887146
352,170997,0553582747,6.513546466827393
353,171968,0553582747,8.375819206237793
354,218836,0553582747,4.701489448547363
355,232736,0553582747,7.479979038238525
356,241666,0553582747,7.379852294921875
357,248594,0553582747,7.0
358,8870,0425182908,3.1522293090820312
359,16010,0425182908,4.00898551940918
360,19570,0425182908,4.12510871887207
361,30035,0425182908,1.0
362,45315,0425182908,2.6570544242858887
363,82842,0425182908,4.004787445068359
364,83287,0425182908,6.229074001312256
365,88278,0425182908,1.0
366,108405,0425182908,4.147726058959961
367,128742,0425182908,7.0
368,195386,0425182908,2.0255231857299805
369,201568,0425182908,4.152876853942871
370,244484,0425182908,4.344890117645264
371,256407,0425182908,4.626623630523682
372,18979,042518630X,5.138510227203369
373,23624,042518630X,5.3853960037231445
374,42256,042518630X,7.0
375,72238,042518630X,7.0753068923950195
376,98391,042518630X,8.624373435974121
377,153662,042518630X,8.19040584564209
378,227520,042518630X,8.043816566467285
379,91103,0440223571,7.030344009399414
380,94385,0440223571,5.389583110809326
381,101422,0440223571,3.7812352180480957
382,240144,0440223571,8.320968627929688
383,35859,0842342702,5.476011276245117
384,67627,0842342702,5.918875694274902
385,68984,0842342702,3.3766870498657227
386,108306,0842342702,1.1308749914169312
387,135855,0842342702,7.821499824523926
388,246230,0842342702,7.752488136291504
389,251003,0842342702,6.763639450073242
390,251501,0842342702,7.0
391,260974,0842342702,7.0
392,51,0440225701,7.0
393,6866,0440225701,4.764323711395264
394,32036,0440225701,3.6144092082977295
395,32524,0440225701,7.0
396,36286,0440225701,3.4550342559814453
397,43619,0440225701,7.45692777633667
398,56307,0440225701,6.801957130432129
399,84882,0440225701,7.474118232727051
400,119631,0440225701,8.015815734863281
401,130658,0440225701,3.850229501724243
402,134247,0440225701,8.273406982421875
403,137589,0440225701,7.36739444732666
404,159506,0440225701,7.172713279724121
405,174726,0440225701,5.078339099884033
406,207440,0440225701,6.93668270111084
407,209373,0440225701,7.753598213195801
408,224427,0440225701,7.0
409,227705,0440225701,7.567166328430176
410,229011,0440225701,6.343714714050293
411,231251,0440225701,6.826533317565918
412,232316,0440225701,7.0
413,232945,0440225701,7.7995500564575195
414,233526,0440225701,7.534751892089844
415,236172,0440225701,6.825855255126953
416,269614,0440225701,7.967358589172363
417,277922,0440225701,8.983138084411621
418,278333,0440225701,7.0
419,53,0060914068,9.788113594055176
420,53,0245542957,7.205589771270752
421,209229,0380715899,7.326247215270996
422,58151,0671623249,8.954988479614258
423,75852,0671623249,8.259387969970703
424,114655,0671623249,3.1544694900512695
425,255092,0671623249,9.557332038879395
426,259793,0671623249,7.0
427,58252,0679810307,5.325841426849365
428,75908,0679865691,3.8314080238342285
429,245988,0345260317,3.892587900161743
430,11718,042511774X,8.195341110229492
431,111979,042511774X,6.1477460861206055
432,114544,042511774X,5.902026653289795
433,152186,042511774X,8.48249626159668
434,152990,042511774X,7.204672813415527
435,180915,042511774X,5.265488624572754
436,186848,042511774X,7.008852481842041
437,223154,042511774X,7.175122261047363
438,241652,042511774X,6.995553493499756
439,1650,0804106304,7.0
440,1773,0804106304,7.0
441,3026,0804106304,7.0
442,7958,0804106304,8.949724197387695
443,11657,0804106304,3.335670232772827
444,25966,0804106304,8.25679874420166
445,28204,0804106304,8.184345245361328
446,30806,0804106304,6.214376926422119
447,36677,0804106304,7.766852378845215
448,36907,0804106304,8.779691696166992
449,45557,0804106304,7.930483341217041
450,49980,0804106304,7.168429851531982
451,60707,0804106304,7.412537574768066
452,68721,0804106304,7.0
453,96009,0804106304,7.0
454,96357,0804106304,8.263050079345703
455,106946,0804106304,5.898212432861328
456,122793,0804106304,9.395282745361328
457,142970,0804106304,7.0
458,144555,0804106304,8.77120304107666
459,158258,0804106304,5.914162635803223
460,158559,0804106304,6.069173812866211
461,168804,0804106304,10.0
462,194156,0804106304,7.0
463,203213,0804106304,7.152402877807617
464,212789,0804106304,4.6500043869018555
465,218379,0804106304,4.983697891235352
466,227422,0804106304,6.777771472930908
467,229313,0804106304,8.210036277770996
468,233889,0804106304,8.339558601379395
469,234622,0804106304,7.0
470,244293,0804106304,9.084811210632324
471,250353,0804106304,6.094709396362305
472,258270,0804106304,9.37547779083252
473,264152,0804106304,8.27527141571045
474,269566,0804106304,6.560229778289795
475,270713,0804106304,8.350303649902344
476,274325,0804106304,7.9276018142700195
477,255679,1853262404,3.021007537841797
478,118135,1853260053,7.769006729125977
479,222716,1853260053,8.152875900268555
480,73,0060938412,7.0
481,23869,0060938412,7.337584972381592
482,7082,0140067477,6.592857360839844
483,9660,0140067477,6.1930341720581055
484,11676,0140067477,7.027092933654785
485,32773,0140067477,7.327462196350098
486,43157,0140067477,9.109915733337402
487,72532,0140067477,7.0
488,74833,0140067477,7.768344402313232
489,89851,0140067477,6.139699459075928
490,101731,0140067477,6.966942310333252
491,132550,0140067477,7.0
492,139387,0140067477,8.382329940795898
493,144120,0140067477,5.4023237228393555
494,169979,0140067477,7.0
495,180865,0140067477,2.2592287063598633
496,182442,0140067477,7.658153533935547
497,197727,0140067477,8.382702827453613
498,226965,0140067477,8.074928283691406
499,231393,0140067477,7.357048988342285
500,238396,0140067477,7.0
501,275276,0140067477,9.30583381652832
502,11451,0345465083,7.637135982513428
503,44893,0345465083,7.791351795196533
504,98097,0345465083,7.0
505,119768,0345465083,8.076425552368164
506,125009,0345465083,7.0
507,145412,0345465083,9.42753791809082
508,190844,0345465083,7.6248459815979
509,194027,0345465083,8.852985382080078
510,208890,0345465083,7.0
511,218636,0345465083,9.08017635345459
512,228641,0345465083,8.361579895019531
513,254160,0345465083,7.7421135902404785
514,11676,1558531025,7.616058349609375
515,39281,1558531025,8.269046783447266
516,53575,1558531025,6.266031742095947
517,60185,1558531025,10.0
518,108379,1558531025,8.407550811767578
519,128406,1558531025,5.014403343200684
520,132851,1558531025,5.965328216552734
521,225087,1558531025,8.840182304382324
522,233642,1558531025,7.0
523,42463,0441783589,5.721753120422363
524,53174,0441783589,7.903226375579834
525,62958,0441783589,7.415182113647461
526,79441,0441783589,6.769951343536377
527,203955,0441783589,7.0
528,207494,0441783589,6.5666704177856445
529,12538,0394895894,8.589702606201172
530,162855,0394895894,7.0
531,193814,0394895894,7.0
532,16090,0375410538,6.137238502502441
533,52112,0375410538,7.0
534,223605,0375410538,9.128558158874512
535,83,087113375X,7.0
536,244964,0340767936,8.018598556518555
537,206794,0743403843,7.0
538,87,0375509038,6.648349761962891
539,280,0316769487,7.0
540,7651,0316769487,8.127100944519043
541,10134,0316769487,7.0
542,13850,0316769487,7.574197292327881
543,17183,0316769487,5.278285980224609
544,19127,0316769487,7.0
545,19132,0316769487,7.0
546,29570,0316769487,6.882175445556641
547,42305,0316769487,6.879771709442139
548,56856,0316769487,7.491045951843262
549,61854,0316769487,7.377389907836914
550,62172,0316769487,6.0916829109191895
551,67487,0316769487,6.610472202301025
552,74286,0316769487,7.169516563415527
553,86290,0316769487,5.945908546447754
554,102262,0316769487,7.2025861740112305
555,108352,0316769487,7.2676897048950195
556,109779,0316769487,5.896607875823975
557,112570,0316769487,4.572467803955078
558,113030,0316769487,8.174824714660645
559,117073,0316769487,7.0
560,123936,0316769487,5.02993106842041
561,135418,0316769487,7.0
562,139287,0316769487,5.244872093200684
563,141511,0316769487,7.03685188293457
564,142623,0316769487,7.1710710525512695
565,174503,0316769487,4.706167697906494
566,185111,0316769487,7.0
567,186570,0316769487,5.028695106506348
568,189080,0316769487,6.501386642456055
569,189939,0316769487,7.0
570,192083,0316769487,6.129420280456543
571,196133,0316769487,7.0
572,200226,0316769487,5.933536052703857
573,204864,0316769487,8.103883743286133
574,211303,0316769487,6.9381866455078125
575,215829,0316769487,5.85621452331543
576,217012,0316769487,6.61685848236084
577,219209,0316769487,7.9004387855529785
578,228021,0316769487,6.679357528686523
579,240643,0316769487,7.016031265258789
580,242309,0316769487,5.600576877593994
581,244359,0316769487,6.188460350036621
582,247855,0316769487,7.168037414550781
583,255045,0316769487,7.0
584,257145,0316769487,5.1713666915893555
585,268300,0316769487,7.1590070724487305
586,276165,0316769487,8.183917045593262
587,53808,8445071408,6.852611541748047
588,136905,8445071408,6.802909851074219
589,192494,8445071408,7.0
590,92,8445071769,9.071977615356445
591,136905,8445071777,9.93527603149414
592,194864,8445071777,10.0
593,6575,0679429220,6.815810203552246
594,12154,0679429220,6.26367712020874
595,22888,0679429220,6.59443473815918
596,41084,0679429220,7.520766258239746
597,52066,0679429220,7.0
598,60259,0679429220,7.0
599,88412,0679429220,8.65620231628418
600,106036,0679429220,7.0
601,107286,0679429220,7.0
602,112001,0679429220,9.942647933959961
603,113904,0679429220,7.204617023468018
604,120147,0679429220,7.0
605,124717,0679429220,6.141082763671875
606,168387,0679429220,7.696990013122559
607,169465,0679429220,5.700627326965332
608,185176,0679429220,7.990793228149414
609,198996,0679429220,8.629142761230469
610,219703,0679429220,7.0
611,240236,0679429220,7.271962642669678
612,241548,0679429220,8.418116569519043
613,251522,0679429220,6.865167617797852
614,36135,0671867156,8.57282829284668
615,79740,0671867156,5.17181921005249
616,104636,0671867156,8.766746520996094
617,110160,0671867156,9.105173110961914
618,110973,0671867156,8.617107391357422
619,125519,0671867156,9.090686798095703
620,162827,0671867156,7.82381010055542
621,187236,0671867156,7.0
622,187801,0671867156,5.370612144470215
623,204432,0671867156,8.937384605407715
624,204804,0671867156,9.067254066467285
625,76151,0312252617,9.723270416259766
626,278202,0312252617,3.2575554847717285
627,11676,0312261594,4.884862422943115
628,60028,0312261594,4.26377534866333
629,89391,0312261594,4.0552802085876465
630,41403,0316748641,8.185455322265625
631,99,0446677450,7.697690963745117
632,45557,0446677450,7.68864631652832
633,62316,0446677450,7.277299880981445
634,67840,0446677450,8.935378074645996
635,166123,0446677450,7.763591766357422
636,208867,0446677450,7.064013957977295
637,257602,0446677450,7.0
638,268622,0446677450,7.454842567443848
639,274308,0446677450,6.838768482208252
640,5268,0451166892,7.0
641,16782,0451166892,7.831115245819092
642,55075,0451166892,8.757573127746582
643,68156,0451166892,8.006555557250977
644,81394,0451166892,7.0
645,82102,0451166892,10.0
646,135776,0451166892,5.562192916870117
647,163851,0451166892,7.7564802169799805
648,172512,0451166892,10.0
649,172742,0451166892,9.697839736938477
650,188685,0451166892,7.61763858795166
651,189279,0451166892,9.032380104064941
652,191728,0451166892,3.9528980255126953
653,204790,0451166892,9.718039512634277
654,209229,0451166892,7.640514850616455
655,223156,0451166892,9.055059432983398
656,276755,0451166892,7.0
657,231772,0553347594,7.0
658,6543,067976397X,7.940736770629883
659,21484,067976397X,8.984759330749512
660,28177,067976397X,8.567325592041016
661,85619,067976397X,6.359000205993652
662,135831,067976397X,7.58827543258667
663,149268,067976397X,8.608445167541504
664,212923,067976397X,8.597990036010742
665,6563,0786868716,6.639735221862793
666,12154,0786868716,6.20806884765625
667,19433,0786868716,7.0
668,22625,0786868716,8.924581527709961
669,23871,0786868716,9.015225410461426
670,25996,0786868716,6.356924057006836
671,28222,0786868716,8.612476348876953
672,39372,0786868716,6.910224914550781
673,39773,0786868716,8.209948539733887
674,60031,0786868716,10.0
675,60621,0786868716,9.55103874206543
676,61901,0786868716,8.19354248046875
677,87632,0786868716,7.0
678,92826,0786868716,7.0
679,100115,0786868716,8.428563117980957
680,101081,0786868716,7.194991111755371
681,108005,0786868716,8.85400104522705
682,108711,0786868716,6.446859836578369
683,116223,0786868716,5.614954471588135
684,121786,0786868716,7.0
685,124298,0786868716,7.844944477081299
686,130263,0786868716,7.0
687,132389,0786868716,7.156008720397949
688,135847,0786868716,9.159765243530273
689,142759,0786868716,7.0
690,152651,0786868716,6.2993903160095215
691,160670,0786868716,7.0
692,162538,0786868716,5.491189956665039
693,164956,0786868716,5.568763256072998
694,168642,0786868716,7.77403450012207
695,174918,0786868716,8.793065071105957
696,179019,0786868716,6.506425857543945
697,182180,0786868716,8.150465965270996
698,182993,0786868716,8.949220657348633
699,201141,0786868716,7.128222465515137
700,204622,0786868716,7.337329864501953
701,209685,0786868716,5.799604892730713
702,216495,0786868716,9.09349250793457
703,225255,0786868716,7.0
704,226014,0786868716,7.0
705,235935,0786868716,7.817183494567871
706,236283,0786868716,9.28491497039795
707,241799,0786868716,7.400767803192139
708,248850,0786868716,8.154191017150879
709,253871,0786868716,8.823315620422363
710,253964,0786868716,7.116726875305176
711,263325,0786868716,7.533514022827148
712,263560,0786868716,5.6309685707092285
713,270713,0786868716,8.13641357421875
714,175399,0671864769,5.526305675506592
715,109,0671521519,7.0
716,87141,0312953453,7.97953462600708
717,10596,0446608653,7.0
718,170568,0446608653,6.568187713623047
719,177838,0446608653,9.899773597717285
720,254863,0446608653,6.873745918273926
721,114,0446612545,8.857300758361816
722,2152,0446612545,6.274184226989746
723,17461,0446612545,7.308101654052734
724,28709,0446612545,7.452838897705078
725,37311,0446612545,7.600960731506348
726,37320,0446612545,7.0
727,43529,0446612545,5.783087730407715
728,66789,0446612545,2.34770131111145
729,104469,0446612545,8.456588745117188
730,118207,0446612545,7.700675964355469
731,159647,0446612545,8.670143127441406
732,160571,0446612545,7.428535461425781
733,161250,0446612545,7.492209434509277
734,183005,0446612545,7.0
735,188398,0446612545,7.0
736,190925,0446612545,7.454596519470215
737,201674,0446612545,6.99079704284668
738,224997,0446612545,6.482370376586914
739,234165,0446612545,7.933187484741211
740,266268,0446612545,7.927676677703857
741,267703,0446612545,7.0
742,114,0446612618,4.170913219451904
743,223587,0446612618,3.6865880489349365
744,54416,0451208080,7.0
745,119027,0451208080,7.515229225158691
746,131098,0451208080,3.9856996536254883
747,33818,0553584383,6.13264274597168
748,201359,0553584383,4.373169422149658
749,223566,0553584383,6.358771324157715
750,223879,0553584383,6.569662094116211
751,225886,0553584383,7.335704326629639
752,3373,0671027360,5.765631198883057
753,4092,0671027360,6.818628787994385
754,16106,0671027360,9.437444686889648
755,29209,0671027360,6.449404239654541
756,36326,0671027360,3.6296334266662598
757,43687,0671027360,7.514963150024414
758,44728,0671027360,7.621443748474121
759,46595,0671027360,7.0
760,50225,0671027360,6.282253265380859
761,53456,0671027360,7.945319175720215
762,62966,0671027360,8.190292358398438
763,72575,0671027360,9.121074676513672
764,85757,0671027360,7.801640033721924
765,89602,0671027360,5.945127010345459
766,89874,0671027360,7.881662368774414
767,91058,0671027360,8.719989776611328
768,109700,0671027360,8.387188911437988
769,110912,0671027360,9.051597595214844
770,127244,0671027360,7.0
771,128332,0671027360,4.837610244750977
772,129226,0671027360,7.0
773,131510,0671027360,8.191783905029297
774,136762,0671027360,2.70074725151062
775,138995,0671027360,8.732114791870117
776,144742,0671027360,7.756317615509033
777,145724,0671027360,7.0
778,147451,0671027360,7.884470462799072
779,158226,0671027360,7.044783115386963
780,187463,0671027360,7.996986389160156
781,190708,0671027360,7.688177585601807
782,193499,0671027360,7.830497741699219
783,194243,0671027360,8.849318504333496
784,202058,0671027360,8.376604080200195
785,202379,0671027360,10.0
786,202942,0671027360,8.487496376037598
787,204622,0671027360,7.7173357009887695
788,204777,0671027360,9.388497352600098
789,209373,0671027360,8.166069030761719
790,212853,0671027360,7.760380268096924
791,215794,0671027360,7.0
792,217107,0671027360,10.0
793,220339,0671027360,7.0
794,223154,0671027360,7.274082660675049
795,223849,0671027360,7.213038444519043
796,226205,0671027360,8.177385330200195
797,230742,0671027360,7.0
798,235282,0671027360,8.234223365783691
799,240567,0671027360,6.834807395935059
800,242528,0671027360,8.295428276062012
801,245102,0671027360,6.395509719848633
802,263877,0671027360,7.887022018432617
803,272144,0671027360,7.671565055847168
804,278422,0671027360,7.71623420715332
805,172406,0812575954,8.446226119995117
806,29209,0316735736,6.221611499786377
807,100088,0316735736,10.0
808,253964,0316735736,7.320433616638184
809,3371,0743439740,7.430238723754883
810,4017,0743439740,8.859660148620605
811,11676,0743439740,7.079845428466797
812,20060,0743439740,8.26820182800293
